S_t,DCRatio,PCratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.55237705584646,0.0180725070810901,3.31276489267166,0.123592843241493,0.00940000000000009,0.0873921447196735,0.00924478832864427
-2.41499062526439,0.042017588281329,3.39214849053909,0.158215217001401,0.00940000000000009,0.124712491507542,0.00330551348958008
-2.38499486775148,0.029482214934486,3.41035657825065,0.0989588707319099,0.00940000000000009,0.0655126521324402,0.00276158079930942
-2.45487261120787,0.0329110825211778,3.36824459993408,0.00133375764489973,0.00940000000000009,-0.0325651893565258,0.00353664484403479
-2.41485786821606,0.0316227371494691,3.39222907700133,0.0933545730685346,0.00940000000000009,0.0599961534029045,0.00255831904252803
-2.4926623881993,0.00503631749254652,3.34630552284379,-0.00271269966028889,0.00940000000000009,-0.0388848225878926,0.0084173592466914
-2.45595655194113,0.0172398800719016,3.367609285897,0.0828331666572983,0.00940000000000009,0.0463247617925553,0.0095855680878171
-2.38340091629566,0.0450754615378237,3.4113241420104,0.120467724680943,0.00940000000000009,0.0870154801711993,0.00297822359654304
-2.38990170123262,0.021280774186927,3.4073780218874,0.0527515019795945,0.00940000000000009,0.0188279027063735,0.00384870164157975
-2.43365367148121,0.0187329350787699,3.38081960903528,0.0211185523564217,0.00940000000000009,-0.013392255766967,0.00513059308924089
-2.42607115388454,0.0328497920754565,3.38542236478883,0.0669542583280927,0.00940000000000009,0.0332263764642913,0.00346127137347606
-2.48626673341251,0.0162546478016026,3.34995691017527,0.0118277236589928,0.00940000000000009,-0.0228855380860311,0.00556693486598924
-2.47385294185525,0.0259366327750463,3.35711994143695,0.0667756604981336,0.00940000000000009,0.0324797589938409,0.00483402036877228
-2.4721476048478,0.0358231808767009,3.35811946521675,0.0663310694143352,0.00940000000000009,0.0328208349005289,0.00277309531215474
-2.83441171037874,-0.00208806029306885,3.16586650768447,-0.165430480702081,0.00940000000000008,-0.203702642650494,0.01100719955861
-2.8035551314229,2.83409218226893e-05,3.18080765072336,0.0772389660787259,0.00940000000000011,0.0342877450819456,0.0181549644478918
-3.22820713125764,0.00394136730129802,2.99131249511739,-0.148347425379383,0.00940000000000009,-0.196368209440255,0.0213494990224148
-2.88697109935216,0.0310324093568823,3.14084337566741,0.225712530137018,0.0094000000000001,0.183620049332793,0.0176948368693786
-2.89052723270598,0.0125740999169572,3.13917864318246,0.0592639230396118,0.00940000000000009,0.0154729671767781,0.018900861717743
-2.92426899351851,0.0186985735931913,3.12339718665079,0.042455768149656,0.0094000000000001,-0.000736537264028884,0.0183211205442653
-2.54597166805057,0.0264807242640082,3.31631167879046,0.27943703568611,0.00940000000000009,0.238791181783357,0.0157984336571379
-2.47511205758612,0.0351079810767665,3.3563819546877,0.104150599090819,0.00940000000000009,0.0677890329668488,0.00946198654318036
-2.54315530105827,0.0268925543359657,3.31787115522999,0.00835243730566939,0.00940000000000009,-0.0267770031607224,0.00643518100971599
-2.55188719678066,0.0112197335495985,3.31303613703501,0.0513361804934229,0.00940000000000009,0.0145998291017806,0.0099252615377379
-2.45329786603046,0.0316513974176367,3.36916758186965,0.117294015112372,0.00940000000000009,0.0828261465247832,0.00539811279979522
-2.46752886926692,0.0200556209929452,3.36082657590836,0.048951146814312,0.00940000000000009,0.0146396066331645,0.00488388344761498
-2.4091328221123,0.0356410610498834,3.39570430650888,0.10455913494396,0.00940000000000009,0.0712944715618527,0.00236690141431936
-2.40496998005727,0.0228617916680101,3.39823124363439,0.0657388947402498,0.00940000000000009,0.032064211850573,0.00329591290346639
-2.56600237458244,0.0173983165750364,3.30522029226698,-0.0586174654259823,0.00940000000000009,-0.0935513975662056,0.0054670363614763
-2.7640469186921,0.00160506579785036,3.20045301297065,-0.0629885972414216,0.00940000000000009,-0.101400930566692,0.0121111842361238
-2.50485659170404,0.0267479525533609,3.33934364611983,0.218054795133306,0.00940000000000009,0.181357628488873,0.01030145998677
-2.4785667410808,0.0313309856758472,3.35435711250724,0.0778121070109318,0.00940000000000009,0.0427841578895775,0.00663543564707785
-2.47441805745329,0.0239118942440086,3.35678871864867,0.0613252182234572,0.00940000000000009,0.0262622299072035,0.00662292457938628
-2.69906092512365,0.00455952483782696,3.23361381180993,-0.0884171645337175,0.0094000000000001,-0.126908494254061,0.0118797934141648
-2.56124242487244,0.0247417664365841,3.30785596774762,0.143226819317493,0.00940000000000009,0.106315798109551,0.0104893083537572
-3.04691841853346,0.00134669121016984,3.0683104965398,-0.214313135262798,0.00940000000000009,-0.25604507117591,0.015550692697088
-3.11797768633647,0.00506612405900242,3.03780694920816,0.0282670413673662,0.0094000000000001,-0.0171756355164783,0.0201863085681154
-3.74966802339934,-0.00429607262993414,2.79493420965326,-0.200287602656939,0.00940000000000008,-0.254522870644967,0.0249203383435934
-4.42179132046492,-0.0123485884281003,2.57635809576746,-0.157558577162183,0.00940000000000013,-0.22760789796706,0.0304813107470475
-4.33703226759331,0.0077421758103533,2.60161782917478,0.11362683132026,0.00940000000000007,0.0404475605737055,0.0318868190256104
-3.19897242804472,0.0349911340566358,3.00337536005363,0.515390424887265,0.00940000000000007,0.456218221237763,0.0279060162004372
-3.43368618258461,0.0285791981364412,2.91001415182183,-0.0374504179617876,0.00940000000000012,-0.0887760272930453,0.0239309003242837
-3.64962903168264,-0.000345772437022163,2.82985848828976,-0.015724825534965,0.00940000000000009,-0.0745680680584032,0.0270971443365616
-3.45144876409411,0.0214730089135564,2.90335584966153,0.149959631609974,0.00940000000000011,0.0951489462525084,0.0258174546674877
-3.46362161574858,0.0150973445759739,2.89879285725952,0.0637600752981875,0.00940000000000009,0.0094918812702574,0.0255380756868198
-3.16765689546729,0.0197914325932622,3.01668787305287,0.196380106085418,0.00940000000000008,0.144678693733209,0.0244903674537015
-2.68450479438516,0.0398241158146959,3.24134767194192,0.311688718989291,0.00940000000000009,0.269591854196916,0.0178898292889401
-2.65577354276867,0.0327252336736059,3.25661295674947,0.0757970948982214,0.00940000000000009,0.0378039797877329,0.0122251329094947
-2.60985596854501,0.0179857279381395,3.28100955657576,0.0835312857809668,0.00940000000000009,0.0453371499557004,0.0124411728120675
-2.50120592489303,0.0277680440298198,3.34142787345691,0.128813441211063,0.00940000000000009,0.0925805164925813,0.00927753833234497
-2.58791610454095,0.0105919205269487,3.29308623954376,-0.0017269311193937,0.0094000000000001,-0.0401026690871795,0.012293677207044
-2.47303194579838,0.0343485398538022,3.35760113962733,0.135901869308558,0.00940000000000009,0.100593122158945,0.00748980868063104
-2.62261358426093,0.0190185758986985,3.27423127068803,-0.0412890034397241,0.00940000000000009,-0.0773287989157191,0.00807862994806819
-2.5891698166059,0.00634916792384388,3.29239203511919,0.0785858905448783,0.0094000000000001,0.0394797558739441,0.0138293979473656
-2.70390881247545,0.0285201375753772,3.23106257816771,-0.0130196697827417,0.00940000000000009,-0.0499961587125141,0.00999005352664942
-3.03797683790146,-0.00657076113969879,3.07232501793553,-0.117257049193491,0.00940000000000009,-0.161688577864706,0.0187839555716548
-2.99081783801194,0.0266627846650245,3.09349809927865,0.0819480825897,0.0094000000000001,0.0407663344339751,0.0163037931832621
-2.50073386172377,0.0242072492500007,3.34169738229273,0.341911604775783,0.00940000000000009,0.302495282859597,0.0146982099697671
-2.52567844869183,0.0301173355626467,3.32754842370285,0.0383608215109278,0.00940000000000009,0.00195748101397189,0.00920868255063806
-2.46669524888725,0.0251394404934437,3.36131517340502,0.0953055701755428,0.00940000000000009,0.0599750362195522,0.00727106798187628
-2.42734784995682,0.0327952815770765,3.38464738205818,0.0874726317054774,0.00940000000000009,0.053866164836249,0.00322287461672184
-2.40635312109347,0.0369113771640315,3.39739164645823,0.0801575183791588,0.00940000000000009,0.047117191216789,0.00157418985744136
-2.55431768340273,0.0156549941645849,3.31169032996013,-0.0486830600736129,0.00940000000000009,-0.0831323497090968,0.00433420383524203
-3.02742462317429,-0.0115620628322226,3.07706266931261,-0.207639524217109,0.0094000000000001,-0.248514947889308,0.0146643119083464
-3.01298948429327,0.00381786007236329,3.08354364580582,0.0686609841717952,0.00940000000000008,0.0234922907960221,0.0200104680429375
-2.9148624567557,0.00650825509448438,3.12778659626708,0.113642063458091,0.0094000000000001,0.0647783755690785,0.0227417588349626
-2.96900580416157,0.0338359105991977,3.10329109675643,0.032004243432011,0.00940000000000009,-0.0102437675148278,0.0174513623381868
-3.14300903426353,-0.00270336209235822,3.02716589931244,-0.0197478711758988,0.00940000000000011,-0.069143574457415,0.0228459545691314
-3.6944654879089,0.00656599994839624,2.81420578264521,-0.166437263615388,0.00940000000000009,-0.220502179582378,0.024724478539434
-3.49781679306318,0.00335851611312066,2.8859747979665,0.15258374779579,0.00940000000000009,0.0929389161246923,0.0276596434504846
-3.51443570874185,0.0253696117426898,2.87974519884512,0.0621219651250644,0.00940000000000009,0.008325616280693,0.0253101149097049
-3.03129311034021,0.0185827595161996,3.07532582600315,0.283717779745983,0.00940000000000011,0.231623319448684,0.0247706176217982
-2.91170793827215,0.0270550239511209,3.12926332080788,0.122748287064115,0.00940000000000013,0.0760813144138078,0.0213346951624793
-2.93545353048244,0.0267550672771399,3.1183551358904,0.0480512106526232,0.00940000000000009,0.00507591370001645,0.0181092944492596
-3.01677149319782,0.0154472211911099,3.08184562883421,0.0185057209713605,0.00940000000000009,-0.025043388458864,0.018558826046247
-3.18201064835343,0.00474651692157479,3.01058596431438,-0.0157254499370147,0.00940000000000009,-0.0632575742285939,0.0216634643338298
-3.36649094454975,0.0130773208332933,2.93594937243974,-0.0180529668072503,0.00940000000000009,-0.0669366476021845,0.0225595061393581
-3.10104374081964,0.0201416604528823,3.04500572091239,0.184686933362492,0.00940000000000011,0.13759809681325,0.0217654237758205
-3.36187570136387,0.00740250747637816,2.93779712503351,-0.0532795887710056,0.00940000000000008,-0.104111568189526,0.0235423158669044
-3.52841217992408,0.00556818848462015,2.87450611981731,0.000265207951070878,0.00940000000000007,-0.0551473585122965,0.0259010844306863
-3.77787689964434,0.0090124858468883,2.7850863029811,-0.0261930228115484,0.00940000000000009,-0.0847776834903593,0.026906002104815
-3.1338294851188,0.025591114706792,3.03106820775998,0.338421247922688,0.0094000000000001,0.286257913478864,0.0249817924403365
-3.16883654935774,0.0180121333187557,3.01618639163267,0.0493653662742061,0.0094000000000001,-0.00144003146529879,0.0237230275092736
-2.99708612040349,0.0272041857255054,3.09068381455529,0.14597894547556,0.00940000000000007,0.100065822904497,0.0208124389043973
-2.88781607504628,0.0243750752315641,3.14044781724846,0.115416373618254,0.00940000000000008,0.0723000253906286,0.0184486251887647
-2.76514473834928,0.0156048909298505,3.1999071248285,0.127548726425994,0.00940000000000009,0.0840562891220699,0.0188172672842589
-2.86320079974536,0.0261384693728708,3.15198948925732,0.00534345683773531,0.00940000000000009,-0.0355007518045467,0.0158425975151525
-2.60077357845763,0.0153708202997009,3.28596680954768,0.21232409745609,0.00940000000000009,0.170526524730489,0.0174055574052456
-2.48819699512707,0.0389301754890248,3.34885489116299,0.128519689050118,0.00940000000000009,0.0923558616637665,0.00907361433789347
-2.38327568167937,0.0247251040073699,3.41140016219015,0.137268700193633,0.00940000000000009,0.101808196416175,0.00780928888768202
-2.44820085302969,0.0344606793316906,3.37215501818161,0.00735047304226906,0.00940000000000009,-0.0264971765166991,0.00336984911881389
-2.6164928614866,0.00786543135136242,3.27748328969595,-0.0553234204562489,0.00940000000000009,-0.0915222721171957,0.00829778192068611
-2.65238240655689,0.00256116459308231,3.25841471118694,0.0357689592412863,0.0094000000000001,-0.00445916120789669,0.0152127235112313
-2.56401860882279,0.0312715432749613,3.30631874142938,0.11302456016918,0.00940000000000009,0.0760078795644334,0.0107379898028658
-2.45942467577787,0.0284865937199719,3.36557656612904,0.128094777644612,0.00940000000000009,0.0924615551879675,0.00797953788441978
-2.4147935256706,0.0326394354868462,3.39226813434839,0.095399840340713,0.00940000000000009,0.0612137876264516,0.00473079987653856
-2.41732039694121,0.0306589709957805,3.39073426764369,0.0556370989838237,0.00940000000000009,0.0220423879460254,0.00302821198881258
-2.50444963248619,0.0155224872432207,3.33957598601027,-0.00703203470302702,0.00940000000000009,-0.0416408099485574,0.00520809320608219
-2.52443894818962,0.0106244588146751,3.32823475891246,0.0432365958805199,0.00940000000000009,0.00679522083466516,0.00929269788898055
-2.40611503187969,0.0308732358404953,3.39753617187273,0.144877059192589,0.00940000000000009,0.110094429324867,0.00623775621406866
-2.41644507209214,0.0269409210361786,3.39126560917161,0.048076860779512,0.00940000000000009,0.0140088272217213,0.00419608991251252
-2.49256467595049,0.029235301749722,3.34636130841686,0.00135728634436454,0.00940000000000009,-0.0322893369290879,0.00283194234012511
-2.37539470563504,0.0230424278313492,3.4161840888173,0.155662030595238,0.00940000000000009,0.121765440224281,0.00426878370680068
-2.39225913314379,0.0482277081671043,3.40594700861846,0.0594308112122283,0.00940000000000009,0.0264679352071222,0.00117250096083406
-2.37789613108999,0.0336289548270656,3.41466566828507,0.0818307994438314,0.00940000000000009,0.0485402755847038,0.00225743331807828
-2.51664673087356,0.0204295460799564,3.33261245654893,-0.0501736082656822,0.00940000000000009,-0.0844725828218963,0.00417256581615223
-2.52331334680512,0.0121900226825069,3.32885802599527,0.0511804227302426,0.00940000000000009,0.0158799412536556,0.00708105629508485
-2.42527019086172,0.0200918574092412,3.38590856704483,0.127580834765012,0.00940000000000009,0.0919539159819107,0.00805180522538693
-2.53751021026307,0.0397685259672578,3.32099695031216,-0.0216707092486249,0.00940000000000009,-0.0554469202834532,0.00290639249667739
-2.81901182029457,-0.00832725765600983,3.17328961703513,-0.112799320567927,0.00940000000000009,-0.151199661033635,0.0119213821456456
-3.07779118776063,-0.00510628880973485,3.05489058919933,-0.0708949121039841,0.00940000000000009,-0.11657554728101,0.0199943341496191
-3.02946829497535,0.014469630120697,3.07614511742678,0.0847619921920798,0.00940000000000007,0.0390282980235676,0.0205488264772005
-2.65596980452117,0.0278412202098544,3.25650868034729,0.262905337321388,0.0094000000000001,0.220992751418642,0.0175232229734931
-2.59347868817424,0.0359717059571878,3.29000613026015,0.0940884350453471,0.00940000000000009,0.0571121059420343,0.010396040212831
-2.6396758080568,0.0187361724551742,3.26516589096943,0.0292181433878271,0.00940000000000009,-0.00796388508542469,0.010621212906695
-2.4993749797512,0.0185334017252892,3.34247319096049,0.145473220765711,0.00940000000000009,0.10827347534934,0.011136072450465
-2.43290642117632,0.0434778535064702,3.38127320648446,0.107299306354111,0.00940000000000009,0.0735046304261923,0.00373435053090313
-2.49460502867764,0.0113076718569403,3.34519643658622,0.0129409283887641,0.00940000000000009,-0.0223668343792442,0.00690898762560026
